C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_43_59_627.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_43_59_627.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_43_59_627.jpg, -0.1444071, 0, 0, 27.93851
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_43_59_729.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_43_59_729.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_43_59_729.jpg, -0.4539708, 0, 0, 27.53569
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_43_59_830.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_43_59_830.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_43_59_830.jpg, -0.1653903, 0, 0, 27.23477
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_43_59_932.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_43_59_932.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_43_59_932.jpg, 0, 0, 0, 26.95107
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_00_034.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_00_034.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_00_034.jpg, -0.2891103, 0, 0, 26.6577
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_00_140.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_00_140.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_00_140.jpg, -0.5871203, 0, 0, 26.20455
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_00_241.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_00_241.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_00_241.jpg, -0.3562268, 0, 0, 25.87775
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_00_344.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_00_344.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_00_344.jpg, -0.05769235, 0, 0, 25.63071
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_00_446.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_00_446.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_00_446.jpg, 0, 0.3065961, 0, 25.54108
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_00_551.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_00_551.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_00_551.jpg, -0.131931, 0.6064957, 0, 25.84475
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_00_653.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_00_653.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_00_653.jpg, -0.4373385, 0.9119031, 0, 26.41526
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_00_755.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_00_755.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_00_755.jpg, -0.7299134, 0.8777404, 0, 27.02853
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_00_856.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_00_856.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_00_856.jpg, -0.4625378, 0.5759507, 0, 27.5312
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_00_963.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_00_963.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_00_963.jpg, -0.2920063, 0.2647625, 0, 27.77979
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_01_064.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_01_064.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_01_064.jpg, -0.6044243, 0, 0, 27.49828
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_01_170.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_01_170.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_01_170.jpg, -0.3158804, 0, 0, 27.17911
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_01_277.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_01_277.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_01_277.jpg, -0.02684931, 0, 0, 26.91363
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_01_388.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_01_388.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_01_388.jpg, 0, 0.3647982, 0, 26.88448
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_01_494.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_01_494.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_01_494.jpg, 0, 0.6613528, 0, 27.24261
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_01_597.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_01_597.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_01_597.jpg, 0, 0.9700155, 0, 27.97196
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_01_702.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_01_702.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_01_702.jpg, 0, 1, 0, 28.89903
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_01_809.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_01_809.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_01_809.jpg, -0.3164187, 1, 0, 29.92284
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_01_914.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_01_914.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_01_914.jpg, 0, 1, 0, 30.18944
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_02_017.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_02_017.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_02_017.jpg, 0, 1, 0, 30.19051
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_02_123.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_02_123.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_02_123.jpg, 0, 1, 0, 30.18992
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_02_227.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_02_227.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_02_227.jpg, -0.3127905, 1, 0, 30.16962
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_02_332.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_02_332.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_02_332.jpg, -0.4803102, 1, 0, 30.15608
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_02_434.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_02_434.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_02_434.jpg, -0.1736691, 1, 0, 30.19363
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_02_538.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_02_538.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_02_538.jpg, 0, 1, 0, 30.18877
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_02_642.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_02_642.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_02_642.jpg, 0, 1, 0, 30.1901
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_02_745.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_02_745.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_02_745.jpg, 0, 1, 0, 30.19038
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_02_848.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_02_848.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_02_848.jpg, -0.1345854, 1, 0, 30.18593
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_02_953.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_02_953.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_02_953.jpg, -0.1899462, 1, 0, 30.18743
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_03_059.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_03_059.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_03_059.jpg, 0, 1, 0, 30.18953
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_03_159.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_03_159.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_03_159.jpg, 0, 1, 0, 30.19022
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_03_263.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_03_263.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_03_263.jpg, 0, 1, 0, 30.19045
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_03_363.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_03_363.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_03_363.jpg, -0.1778505, 1, 0, 30.18319
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_03_464.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_03_464.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_03_464.jpg, 0, 1, 0, 30.19011
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_03_570.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_03_570.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_03_570.jpg, 0, 1, 0, 30.19028
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_03_676.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_03_676.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_03_676.jpg, 0, 1, 0, 30.19028
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_03_782.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_03_782.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_03_782.jpg, 0, 1, 0, 30.19029
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_03_883.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_03_883.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_03_883.jpg, 0, 1, 0, 30.19032
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_03_984.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_03_984.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_03_984.jpg, 0, 1, 0, 30.19031
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_04_088.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_04_088.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_04_088.jpg, -0.2140254, 1, 0, 30.17921
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_04_192.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_04_192.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_04_192.jpg, 0, 1, 0, 30.1895
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_04_296.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_04_296.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_04_296.jpg, 0, 1, 0, 30.19019
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_04_397.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_04_397.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_04_397.jpg, 0, 1, 0, 30.19031
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_04_500.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_04_500.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_04_500.jpg, 0, 1, 0, 30.19031
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_04_602.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_04_602.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_04_602.jpg, 0, 1, 0, 30.19031
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_04_703.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_04_703.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_04_703.jpg, 0, 1, 0, 30.19029
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_04_807.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_04_807.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_04_807.jpg, 0, 1, 0, 30.19027
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_04_910.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_04_910.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_04_910.jpg, 0, 1, 0, 30.19031
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_05_016.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_05_016.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_05_016.jpg, 0.2924301, 1, 0, 30.16975
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_05_120.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_05_120.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_05_120.jpg, 0.03058949, 1, 0, 30.1904
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_05_231.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_05_231.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_05_231.jpg, 0, 1, 0, 30.19007
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_05_332.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_05_332.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_05_332.jpg, 0, 1, 0, 30.19027
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_05_435.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_05_435.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_05_435.jpg, 0, 1, 0, 30.19029
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_05_536.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_05_536.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_05_536.jpg, 0, 1, 0, 30.1903
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_05_641.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_05_641.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_05_641.jpg, 0, 1, 0, 30.19028
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_05_743.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_05_743.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_05_743.jpg, 0, 1, 0, 30.19029
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_05_845.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_05_845.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_05_845.jpg, 0, 1, 0, 30.1903
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_05_954.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_05_954.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_05_954.jpg, 0, 1, 0, 30.19029
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_06_059.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_06_059.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_06_059.jpg, 0, 1, 0, 30.19031
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_06_160.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_06_160.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_06_160.jpg, 0, 1, 0, 30.19031
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_06_266.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_06_266.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_06_266.jpg, 0, 1, 0, 30.19032
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_06_370.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_06_370.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_06_370.jpg, 0, 1, 0, 30.19029
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_06_473.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_06_473.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_06_473.jpg, 0, 1, 0, 30.19032
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_06_580.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_06_580.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_06_580.jpg, 0, 1, 0, 30.19031
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_06_686.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_06_686.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_06_686.jpg, 0, 1, 0, 30.1903
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_06_787.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_06_787.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_06_787.jpg, 0, 1, 0, 30.19031
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_06_889.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_06_889.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_06_889.jpg, 0, 1, 0, 30.1903
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_06_990.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_06_990.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_06_990.jpg, 0, 1, 0, 30.19027
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_07_091.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_07_091.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_07_091.jpg, 0, 1, 0, 30.1903
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_07_195.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_07_195.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_07_195.jpg, 0.2899299, 1, 0, 30.1701
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_07_299.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_07_299.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_07_299.jpg, 0.03500403, 1, 0, 30.1904
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_07_400.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_07_400.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_07_400.jpg, 0, 1, 0, 30.1899
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_07_504.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_07_504.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_07_504.jpg, 0, 1, 0, 30.19024
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_07_607.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_07_607.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_07_607.jpg, 0, 1, 0, 30.1902
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_07_712.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_07_712.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_07_712.jpg, 0.0978516, 1, 0, 30.18803
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_07_817.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_07_817.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_07_817.jpg, 0.3965097, 1, 0, 30.15738
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_07_921.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_07_921.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_07_921.jpg, 0.09792509, 1, 0, 30.19149
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_08_022.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_08_022.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_08_022.jpg, 0, 1, 0, 30.18964
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_08_126.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_08_126.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_08_126.jpg, 0, 1, 0, 30.19023
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_08_229.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_08_229.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_08_229.jpg, 0, 1, 0, 30.19029
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_08_338.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_08_338.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_08_338.jpg, 0, 1, 0, 30.19029
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_08_442.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_08_442.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_08_442.jpg, 0, 1, 0, 30.19029
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_21_44_08_543.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_21_44_08_543.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_21_44_08_543.jpg, 0.0321531, 1, 0, 30.19003
